398	7024	24	0	0.0	0.02889999791353774	0.0	1.0e8	0	0
399	7001	1	0	0.0	0.01952999938001801	0.0	1.0e8	0	0
400	7130	130	0	0.0	0.019299999458091126	0.0	1.0e8	0	0
401	7011	11	0	0.0	0.01923000032496789	0.0	1.0e8	0	0
402	7023	23	0	0.0	0.023000000158061622	0.0	1.0e8	0	0
403	7049	49	0	0.0	0.012399999914703596	0.0	1.0e8	0	0
404	7139	139	0	0.0	0.01670000058361787	0.0	1.0e8	0	0
405	7012	12	0	0.0	0.031200000071403767	0.0	1.0e8	0	0
406	7017	17	0	0.0	0.01654000003027177	0.0	1.0e8	0	0
407	7039	39	0	0.0	0.03159000134289788	0.0	1.0e8	0	0
408	7057	57	0	0.0	0.05347000031844123	0.0	1.0e8	0	0
409	7044	44	0	0.0	0.18181005443838366	0.0	1.0e8	0	0
410	7055	55	0	0.0	0.1960700430030612	0.0	1.0e8	0	0
411	7071	71	0	0.0	0.06895999699692719	0.0	1.0e8	0	0
